Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
167,82.25,0.5593935583774655,0.8456478100882373,0.8225,0.8254819719704983,18879600979,91.0,73.1,67.4,85.9,82.8,73.5,86.1,81.8,87.0,93.89999999999999,"[[910, 1, 12, 24, 8, 1, 5, 0, 21, 18], [19, 731, 0, 13, 1, 2, 9, 0, 19, 206], [73, 1, 674, 113, 45, 40, 37, 7, 2, 8], [13, 1, 14, 859, 26, 48, 27, 6, 3, 3], [15, 0, 13, 83, 828, 15, 25, 18, 0, 3], [9, 0, 13, 193, 24, 735, 12, 9, 0, 5], [11, 0, 21, 87, 9, 7, 861, 0, 3, 1], [20, 0, 2, 86, 34, 28, 5, 818, 2, 5], [79, 0, 3, 24, 1, 1, 2, 0, 870, 20], [24, 5, 1, 15, 0, 2, 2, 2, 10, 939]]"
168,84.51,0.4697637076671131,0.8489536333591211,0.8450999999999999,0.845815951001747,19028728949,85.39999999999999,92.10000000000001,81.89999999999999,71.0,88.0,81.0,80.10000000000001,85.3,91.4,88.9,"[[854, 12, 45, 14, 10, 3, 3, 4, 36, 19], [6, 921, 1, 1, 2, 0, 1, 0, 11, 57], [33, 2, 819, 31, 52, 40, 6, 8, 3, 6], [10, 1, 57, 710, 42, 133, 21, 12, 7, 7], [8, 1, 36, 22, 880, 27, 6, 17, 1, 2], [5, 1, 37, 89, 32, 810, 7, 14, 1, 4], [5, 1, 52, 61, 42, 29, 801, 2, 4, 3], [13, 1, 8, 33, 44, 41, 0, 853, 3, 4], [40, 8, 10, 8, 3, 2, 1, 0, 914, 14], [13, 54, 2, 8, 0, 2, 1, 8, 23, 889]]"
169,77.8,0.7644037805235805,0.8493256720402329,0.7779999999999999,0.7849596281442157,19133118528,91.7,97.3,60.4,93.10000000000001,84.5,43.1,77.5,73.0,82.89999999999999,74.5,"[[917, 9, 6, 42, 4, 0, 3, 0, 16, 3], [8, 973, 0, 5, 0, 0, 2, 0, 3, 9], [87, 3, 604, 211, 58, 7, 21, 5, 3, 1], [11, 2, 9, 931, 24, 5, 13, 1, 3, 1], [9, 2, 9, 118, 845, 1, 7, 9, 0, 0], [12, 1, 10, 493, 39, 431, 4, 9, 0, 1], [12, 2, 16, 170, 23, 1, 775, 0, 1, 0], [21, 2, 4, 160, 75, 2, 2, 730, 2, 2], [102, 24, 0, 36, 4, 0, 0, 0, 829, 5], [46, 150, 2, 37, 0, 0, 1, 2, 17, 745]]"
170,82.36,0.5567117537410495,0.8346464046059319,0.8235999999999999,0.8207814853892088,19267333701,86.1,94.5,75.3,53.2,74.5,82.3,94.3,95.1,85.8,82.5,"[[861, 10, 38, 7, 5, 3, 16, 25, 20, 15], [7, 945, 3, 1, 0, 1, 9, 2, 3, 29], [36, 1, 753, 12, 23, 63, 68, 41, 1, 2], [11, 4, 44, 532, 26, 214, 101, 60, 2, 6], [10, 2, 33, 12, 745, 37, 52, 109, 0, 0], [7, 0, 20, 37, 11, 823, 36, 64, 0, 2], [2, 1, 18, 7, 6, 13, 943, 8, 2, 0], [7, 1, 2, 4, 7, 18, 6, 951, 2, 2], [66, 15, 8, 4, 3, 3, 15, 10, 858, 18], [15, 110, 2, 3, 0, 5, 6, 21, 13, 825]]"
171,77.01,0.7831446786467641,0.8146358872753705,0.7701,0.7637158584930428,19341897686,90.60000000000001,97.5,57.599999999999994,48.5,90.4,86.6,93.7,54.50000000000001,90.2,60.5,"[[906, 10, 7, 7, 15, 5, 15, 0, 33, 2], [7, 975, 0, 1, 0, 3, 7, 0, 4, 3], [94, 4, 576, 12, 111, 109, 91, 0, 2, 1], [26, 8, 20, 485, 84, 263, 107, 0, 6, 1], [10, 2, 5, 7, 904, 34, 38, 0, 0, 0], [9, 1, 3, 33, 56, 866, 30, 1, 1, 0], [7, 0, 7, 5, 19, 22, 937, 0, 3, 0], [31, 4, 3, 11, 208, 172, 21, 545, 4, 1], [60, 17, 0, 2, 5, 4, 9, 0, 902, 1], [65, 266, 2, 5, 4, 16, 8, 0, 29, 605]]"
172,80.12,0.6730742911085154,0.8239560371029088,0.8012,0.7976095998909154,19461200062,89.8,99.0,80.5,62.5,90.10000000000001,72.7,91.60000000000001,83.89999999999999,79.4,51.7,"[[898, 24, 32, 7, 16, 2, 4, 5, 12, 0], [4, 990, 1, 1, 0, 0, 3, 0, 0, 1], [40, 7, 805, 17, 59, 21, 40, 11, 0, 0], [22, 15, 75, 625, 84, 80, 79, 17, 2, 1], [13, 4, 28, 9, 901, 6, 26, 13, 0, 0], [12, 6, 58, 84, 56, 727, 36, 21, 0, 0], [6, 6, 33, 13, 18, 4, 916, 3, 1, 0], [20, 5, 20, 13, 72, 18, 11, 839, 1, 1], [111, 56, 14, 3, 7, 2, 9, 1, 794, 3], [55, 388, 7, 10, 0, 1, 4, 9, 9, 517]]"
173,84.06,0.48880185408238025,0.8485835930425674,0.8405999999999999,0.8410681380130578,19610328032,84.89999999999999,98.2,78.2,80.60000000000001,78.10000000000001,74.1,89.60000000000001,91.10000000000001,88.1,77.7,"[[849, 22, 43, 22, 9, 0, 8, 12, 25, 10], [4, 982, 0, 3, 0, 0, 2, 0, 2, 7], [28, 4, 782, 63, 27, 35, 39, 19, 2, 1], [9, 5, 29, 806, 22, 55, 46, 21, 4, 3], [11, 5, 29, 58, 781, 24, 29, 62, 0, 1], [6, 4, 22, 151, 19, 741, 20, 36, 0, 1], [4, 3, 26, 55, 3, 6, 896, 4, 3, 0], [8, 2, 5, 34, 14, 17, 5, 911, 2, 2], [52, 27, 8, 12, 2, 2, 3, 3, 881, 10], [18, 163, 1, 14, 0, 2, 3, 9, 13, 777]]"
174,74.39,0.8797180949213406,0.817560436674051,0.7438999999999999,0.7426190152475125,19714717611,90.10000000000001,98.6,88.3,84.5,84.7,38.9,58.4,66.8,75.2,58.4,"[[901, 13, 58, 15, 7, 0, 0, 0, 6, 0], [5, 986, 1, 3, 0, 0, 0, 0, 2, 3], [33, 5, 883, 48, 26, 3, 1, 1, 0, 0], [15, 8, 92, 845, 26, 3, 6, 2, 1, 2], [14, 3, 67, 57, 847, 1, 5, 5, 0, 1], [11, 1, 144, 405, 46, 389, 1, 3, 0, 0], [13, 7, 161, 192, 40, 1, 584, 1, 1, 0], [33, 7, 60, 118, 110, 2, 0, 668, 1, 1], [155, 46, 21, 21, 3, 0, 0, 0, 752, 2], [65, 307, 10, 25, 0, 0, 1, 1, 7, 584]]"
175,74.6,0.8937869543751208,0.8111954563023296,0.7460000000000001,0.7408830099350535,19789281596,74.6,99.0,89.0,81.89999999999999,63.0,77.0,66.8,76.1,89.5,29.099999999999998,"[[746, 43, 123, 25, 2, 2, 1, 0, 58, 0], [3, 990, 2, 1, 0, 1, 0, 0, 3, 0], [18, 7, 890, 41, 4, 30, 4, 3, 3, 0], [6, 8, 76, 819, 7, 71, 5, 2, 6, 0], [10, 8, 150, 118, 630, 49, 9, 22, 4, 0], [2, 4, 58, 152, 7, 770, 1, 5, 1, 0], [4, 11, 141, 148, 3, 23, 668, 0, 2, 0], [11, 9, 56, 81, 16, 62, 0, 761, 4, 0], [21, 49, 17, 14, 1, 3, 0, 0, 895, 0], [30, 582, 10, 33, 0, 6, 1, 3, 44, 291]]"
176,80.92,0.5951849456888418,0.8344128811136038,0.8091999999999999,0.8117219798107114,19893671175,78.3,96.7,86.6,82.1,85.7,68.89999999999999,66.2,86.6,72.5,85.6,"[[783, 19, 125, 23, 14, 1, 0, 9, 6, 20], [3, 967, 5, 2, 1, 0, 0, 0, 2, 20], [17, 3, 866, 44, 37, 20, 2, 8, 1, 2], [8, 2, 66, 821, 37, 39, 6, 15, 1, 5], [5, 2, 50, 51, 857, 6, 7, 22, 0, 0], [4, 0, 56, 178, 45, 689, 1, 23, 0, 4], [3, 2, 118, 149, 49, 9, 662, 4, 1, 3], [7, 1, 26, 43, 37, 17, 0, 866, 1, 2], [114, 42, 37, 35, 5, 1, 0, 3, 725, 38], [14, 98, 5, 13, 0, 2, 0, 11, 1, 856]]"
177,84.02,0.4984232433640157,0.848308647247484,0.8402000000000001,0.841205229339511,20042799145,80.9,96.2,80.4,79.5,83.8,78.3,89.0,83.0,93.4,75.7,"[[809, 14, 50, 24, 11, 4, 15, 5, 58, 10], [3, 962, 3, 4, 1, 0, 9, 1, 9, 8], [32, 2, 804, 49, 31, 34, 32, 9, 7, 0], [7, 2, 39, 795, 28, 71, 42, 11, 4, 1], [4, 0, 33, 61, 838, 18, 25, 19, 2, 0], [3, 0, 27, 136, 25, 783, 15, 7, 3, 1], [3, 1, 30, 57, 8, 9, 890, 0, 2, 0], [6, 1, 16, 63, 41, 30, 8, 830, 3, 2], [22, 12, 7, 11, 2, 2, 6, 1, 934, 3], [15, 142, 3, 25, 0, 3, 5, 13, 37, 757]]"
178,80.02,0.6549774723740431,0.847775109009223,0.8002,0.8041253189824207,20132275927,89.5,92.9,81.39999999999999,89.8,81.10000000000001,45.300000000000004,79.4,70.7,80.0,90.10000000000001,"[[895, 11, 36, 23, 6, 0, 2, 0, 9, 18], [6, 929, 2, 7, 0, 0, 2, 0, 2, 52], [43, 3, 814, 86, 24, 5, 15, 4, 1, 5], [12, 2, 36, 898, 20, 6, 16, 1, 1, 8], [13, 1, 46, 100, 811, 1, 16, 8, 0, 4], [12, 0, 49, 438, 35, 453, 4, 7, 0, 2], [7, 2, 52, 136, 7, 0, 794, 0, 1, 1], [23, 2, 18, 148, 92, 1, 2, 707, 2, 5], [95, 26, 10, 32, 2, 0, 1, 0, 800, 34], [20, 51, 3, 20, 0, 0, 1, 1, 3, 901]]"
179,73.72,0.9041515263600852,0.8073733424107413,0.7372000000000001,0.7286760405638203,20251578303,91.4,98.9,79.3,75.5,95.19999999999999,61.7,74.7,56.3,76.2,28.000000000000004,"[[914, 16, 36, 11, 16, 0, 0, 0, 7, 0], [4, 989, 2, 1, 2, 0, 1, 0, 1, 0], [47, 7, 793, 32, 106, 10, 5, 0, 0, 0], [21, 8, 57, 755, 109, 28, 19, 1, 2, 0], [7, 1, 15, 18, 952, 3, 4, 0, 0, 0], [17, 5, 66, 177, 113, 617, 3, 2, 0, 0], [14, 8, 58, 64, 105, 2, 747, 0, 2, 0], [36, 6, 26, 58, 294, 13, 3, 563, 1, 0], [159, 47, 11, 7, 12, 0, 2, 0, 762, 0], [113, 547, 9, 19, 19, 1, 1, 0, 11, 280]]"
180,83.15,0.5387743601498132,0.8446171173871682,0.8315000000000001,0.8325655403161759,20385793476,91.2,98.2,84.1,74.0,87.5,80.10000000000001,81.2,77.9,80.9,76.4,"[[912, 17, 37, 8, 6, 2, 0, 2, 12, 4], [4, 982, 4, 0, 0, 1, 0, 0, 2, 7], [33, 6, 841, 34, 42, 29, 10, 4, 1, 0], [19, 8, 55, 740, 43, 104, 22, 3, 2, 4], [14, 3, 44, 21, 875, 20, 13, 10, 0, 0], [9, 3, 50, 95, 35, 801, 3, 4, 0, 0], [10, 7, 71, 58, 21, 17, 812, 1, 2, 1], [23, 3, 25, 44, 68, 55, 1, 779, 1, 1], [117, 39, 12, 4, 4, 3, 2, 0, 809, 10], [41, 170, 4, 9, 1, 0, 1, 4, 6, 764]]"
181,79.79,0.6641396949894893,0.8265538681419103,0.7979,0.793018468168991,20534921446,85.7,97.8,75.5,45.4,86.1,88.6,95.6,85.8,78.60000000000001,58.8,"[[857, 15, 53, 8, 13, 7, 23, 10, 12, 2], [4, 978, 2, 0, 0, 3, 11, 0, 1, 1], [26, 2, 755, 9, 48, 76, 71, 12, 1, 0], [8, 5, 40, 454, 37, 305, 136, 14, 1, 0], [5, 2, 19, 5, 861, 42, 50, 16, 0, 0], [3, 1, 13, 22, 27, 886, 38, 9, 1, 0], [3, 2, 16, 1, 5, 16, 956, 1, 0, 0], [7, 3, 12, 5, 36, 60, 17, 858, 2, 0], [108, 43, 9, 4, 6, 7, 30, 4, 786, 3], [44, 297, 5, 7, 1, 12, 24, 13, 9, 588]]"
182,80.25,0.6509590367444407,0.8394630599780089,0.8025,0.803437488902952,20624398228,97.1,86.7,57.8,85.3,61.199999999999996,66.60000000000001,91.5,90.10000000000001,77.10000000000001,89.1,"[[971, 1, 1, 12, 0, 0, 1, 3, 7, 4], [31, 867, 0, 5, 0, 0, 4, 0, 5, 88], [148, 1, 578, 120, 16, 28, 77, 26, 1, 5], [25, 1, 9, 853, 8, 33, 49, 13, 4, 5], [66, 1, 10, 132, 612, 25, 65, 84, 2, 3], [22, 1, 5, 238, 5, 666, 31, 30, 0, 2], [17, 0, 6, 51, 0, 4, 915, 3, 3, 1], [31, 1, 0, 44, 5, 8, 7, 901, 1, 2], [175, 17, 1, 16, 0, 1, 3, 3, 771, 13], [57, 23, 1, 14, 0, 0, 2, 4, 8, 891]]"
183,82.25,0.5895102849593178,0.8383459362109867,0.8225,0.820520920170738,20758613401,89.60000000000001,98.4,66.8,65.10000000000001,88.3,81.5,95.8,85.8,84.39999999999999,66.8,"[[896, 24, 19, 12, 10, 1, 14, 6, 17, 1], [3, 984, 1, 1, 1, 1, 6, 0, 1, 2], [60, 7, 668, 26, 72, 55, 96, 15, 1, 0], [10, 10, 17, 651, 40, 141, 110, 16, 4, 1], [10, 2, 9, 15, 883, 23, 43, 15, 0, 0], [8, 3, 10, 62, 38, 815, 49, 15, 0, 0], [7, 2, 8, 14, 5, 5, 958, 0, 1, 0], [13, 4, 7, 14, 52, 32, 19, 858, 1, 0], [70, 49, 4, 9, 5, 0, 14, 2, 844, 3], [36, 245, 1, 10, 1, 4, 10, 12, 13, 668]]"
184,84.22,0.5076214041763221,0.8503148859724788,0.8421999999999998,0.8420531573273354,20877915777,85.7,95.5,81.3,76.4,91.7,67.7,88.9,86.0,91.2,77.8,"[[857, 9, 54, 16, 16, 0, 5, 8, 32, 3], [5, 955, 2, 3, 4, 0, 5, 1, 11, 14], [25, 2, 813, 28, 69, 18, 30, 13, 2, 0], [9, 3, 45, 764, 67, 37, 49, 20, 5, 1], [5, 0, 20, 21, 917, 3, 17, 17, 0, 0], [5, 1, 53, 140, 70, 677, 22, 31, 1, 0], [5, 1, 35, 37, 26, 2, 889, 2, 3, 0], [5, 1, 14, 30, 75, 5, 9, 860, 1, 0], [44, 12, 9, 8, 6, 0, 4, 2, 912, 3], [36, 108, 4, 19, 1, 0, 2, 15, 37, 778]]"
185,80.37,0.6413882251697988,0.8306092194627475,0.8036999999999999,0.7926129856848527,20952479762,94.19999999999999,89.9,71.0,28.299999999999997,84.89999999999999,80.9,96.5,83.89999999999999,88.8,85.3,"[[942, 3, 14, 0, 3, 1, 11, 3, 20, 3], [19, 899, 0, 0, 2, 0, 11, 0, 16, 53], [82, 1, 710, 0, 40, 48, 94, 15, 7, 3], [78, 3, 40, 283, 57, 264, 220, 25, 20, 10], [28, 1, 16, 2, 849, 18, 67, 16, 0, 3], [26, 2, 20, 13, 44, 809, 67, 16, 3, 0], [7, 1, 10, 0, 2, 9, 965, 1, 5, 0], [36, 2, 9, 0, 47, 40, 19, 839, 5, 3], [85, 5, 4, 0, 1, 1, 9, 0, 888, 7], [60, 43, 1, 0, 0, 3, 9, 7, 24, 853]]"
186,79.44,0.6546018510676039,0.8533736470530524,0.7944,0.8030791204565743,21027043747,86.6,96.3,76.8,93.2,77.4,50.0,75.6,85.39999999999999,82.6,70.5,"[[866, 11, 37, 51, 5, 0, 3, 10, 13, 4], [7, 963, 1, 14, 0, 0, 4, 1, 3, 7], [34, 2, 768, 142, 21, 7, 10, 15, 1, 0], [5, 2, 18, 932, 12, 10, 8, 10, 3, 0], [9, 0, 23, 149, 774, 2, 11, 31, 0, 1], [5, 1, 26, 422, 19, 500, 3, 24, 0, 0], [4, 1, 40, 185, 7, 2, 756, 4, 1, 0], [6, 1, 10, 103, 19, 5, 0, 854, 1, 1], [89, 22, 8, 50, 0, 0, 0, 2, 826, 3], [34, 162, 4, 70, 0, 1, 0, 12, 12, 705]]"
187,81.17,0.6013020674546306,0.8399159782386698,0.8117000000000001,0.8120183195987691,21176171716,88.4,98.2,87.3,54.400000000000006,76.3,90.0,86.7,80.30000000000001,82.0,68.10000000000001,"[[884, 22, 63, 7, 5, 3, 4, 0, 11, 1], [6, 982, 3, 0, 0, 2, 2, 0, 2, 3], [29, 4, 873, 5, 5, 61, 16, 6, 1, 0], [17, 7, 91, 544, 20, 272, 40, 6, 2, 1], [13, 5, 99, 16, 763, 65, 24, 14, 0, 1], [5, 1, 40, 27, 13, 900, 9, 5, 0, 0], [5, 2, 74, 16, 3, 31, 867, 1, 1, 0], [16, 4, 40, 12, 27, 91, 5, 803, 1, 1], [107, 37, 19, 5, 1, 4, 3, 1, 820, 3], [47, 230, 12, 6, 0, 11, 1, 4, 8, 681]]"
188,80.97,0.6173698037577132,0.831400039084998,0.8097,0.8109183192391713,21265648498,83.89999999999999,97.7,81.2,80.10000000000001,83.89999999999999,80.7,84.6,75.8,82.19999999999999,59.599999999999994,"[[839, 14, 73, 34, 11, 4, 5, 2, 14, 4], [5, 977, 1, 5, 1, 3, 4, 0, 2, 2], [22, 3, 812, 54, 36, 49, 19, 4, 1, 0], [6, 3, 37, 801, 29, 93, 27, 3, 1, 0], [7, 0, 47, 49, 839, 33, 18, 7, 0, 0], [4, 0, 25, 117, 32, 807, 11, 4, 0, 0], [3, 1, 42, 79, 9, 19, 846, 0, 1, 0], [9, 1, 19, 75, 56, 76, 4, 758, 2, 0], [84, 30, 19, 32, 3, 5, 3, 0, 822, 2], [42, 264, 10, 56, 1, 8, 1, 6, 16, 596]]"
189,76.08,0.7728208152535624,0.8177330911164103,0.7608,0.7580036838997476,21340212483,69.39999999999999,98.2,87.3,84.8,86.1,64.7,75.0,72.6,88.1,34.599999999999994,"[[694, 22, 178, 53, 14, 0, 2, 5, 32, 0], [3, 982, 2, 10, 0, 0, 0, 0, 3, 0], [6, 4, 873, 61, 28, 15, 7, 4, 2, 0], [3, 3, 58, 848, 39, 35, 8, 2, 4, 0], [3, 0, 54, 57, 861, 9, 11, 5, 0, 0], [2, 1, 65, 230, 45, 647, 4, 6, 0, 0], [0, 1, 96, 124, 22, 6, 750, 0, 1, 0], [3, 2, 45, 105, 85, 31, 1, 726, 2, 0], [27, 31, 21, 39, 0, 0, 0, 0, 881, 1], [26, 473, 19, 81, 3, 1, 1, 7, 43, 346]]"
190,76.42,0.7641640112232476,0.8184706725077617,0.7642,0.7641607187563775,21414776468,88.6,98.8,70.0,81.0,95.5,74.5,61.4,71.89999999999999,75.3,47.199999999999996,"[[886, 20, 23, 26, 35, 1, 1, 0, 8, 0], [4, 988, 0, 3, 3, 1, 0, 0, 1, 0], [46, 4, 700, 59, 142, 39, 3, 6, 1, 0], [8, 4, 23, 810, 84, 55, 9, 5, 2, 0], [3, 1, 9, 19, 955, 8, 1, 4, 0, 0], [6, 1, 9, 147, 86, 745, 0, 6, 0, 0], [5, 5, 41, 167, 142, 22, 614, 2, 2, 0], [13, 3, 9, 67, 160, 27, 0, 719, 2, 0], [122, 57, 4, 43, 15, 1, 1, 1, 753, 3], [52, 400, 4, 38, 15, 4, 1, 7, 7, 472]]"
191,83.69,0.5081684759820992,0.8464429841692583,0.8369,0.8369077813795263,21563904438,88.5,97.39999999999999,74.6,78.3,89.5,79.10000000000001,84.1,79.5,93.5,72.39999999999999,"[[885, 13, 19, 11, 11, 3, 1, 2, 51, 4], [6, 974, 0, 1, 2, 1, 2, 0, 10, 4], [61, 3, 746, 50, 59, 43, 21, 6, 11, 0], [13, 1, 24, 783, 44, 90, 25, 5, 14, 1], [10, 1, 22, 25, 895, 21, 16, 9, 1, 0], [7, 2, 12, 122, 38, 791, 15, 8, 5, 0], [9, 2, 35, 65, 23, 19, 841, 1, 5, 0], [21, 2, 16, 52, 70, 34, 3, 795, 6, 1], [35, 14, 1, 8, 3, 2, 1, 0, 935, 1], [31, 172, 4, 15, 0, 4, 1, 5, 44, 724]]"
192,80.14,0.6517221330882261,0.8280648257662916,0.8013999999999999,0.7992226704763239,21713032407,92.4,98.6,82.1,57.3,92.7,79.2,88.8,72.7,76.6,61.0,"[[924, 17, 36, 4, 10, 1, 2, 0, 6, 0], [7, 986, 2, 0, 1, 1, 2, 0, 0, 1], [44, 7, 821, 12, 64, 26, 20, 5, 1, 0], [34, 12, 84, 573, 99, 130, 62, 3, 2, 1], [11, 2, 26, 7, 927, 10, 11, 6, 0, 0], [10, 5, 51, 51, 66, 792, 21, 4, 0, 0], [7, 4, 46, 13, 32, 9, 888, 0, 1, 0], [31, 4, 37, 12, 131, 46, 9, 727, 2, 1], [152, 52, 12, 3, 6, 1, 4, 0, 766, 4], [72, 286, 9, 4, 4, 1, 2, 5, 7, 610]]"
193,73.75,0.9187116332518788,0.8306517320905004,0.7375,0.7462783775616895,21787596392,81.8,98.4,85.5,92.10000000000001,72.0,47.5,45.300000000000004,65.60000000000001,74.2,75.1,"[[818, 25, 85, 47, 6, 0, 0, 0, 8, 11], [4, 984, 1, 5, 0, 0, 0, 0, 0, 6], [17, 4, 855, 96, 14, 10, 0, 1, 1, 2], [6, 4, 48, 921, 8, 5, 2, 1, 3, 2], [9, 3, 92, 162, 720, 4, 2, 6, 0, 2], [4, 2, 51, 452, 14, 475, 0, 2, 0, 0], [3, 12, 143, 363, 21, 2, 453, 0, 1, 2], [11, 6, 50, 201, 58, 12, 0, 656, 1, 5], [93, 64, 14, 69, 0, 0, 0, 0, 742, 18], [14, 192, 5, 34, 0, 0, 0, 0, 4, 751]]"
194,81.65,0.5940733220392522,0.8368545179125997,0.8164999999999999,0.8128154101157861,21862160377,89.8,83.39999999999999,67.0,45.1,79.3,80.60000000000001,97.7,90.0,91.2,92.4,"[[898, 3, 16, 4, 7, 2, 22, 4, 32, 12], [9, 834, 0, 0, 0, 1, 17, 0, 19, 120], [70, 1, 670, 8, 24, 51, 144, 23, 5, 4], [19, 3, 32, 451, 31, 175, 232, 27, 15, 15], [15, 1, 24, 5, 793, 26, 98, 32, 3, 3], [7, 1, 17, 36, 23, 806, 78, 27, 2, 3], [3, 0, 6, 3, 2, 5, 977, 1, 3, 0], [14, 0, 4, 6, 25, 24, 21, 900, 2, 4], [51, 2, 1, 0, 0, 1, 16, 3, 912, 14], [25, 11, 1, 1, 0, 0, 11, 6, 21, 924]]"
195,80.03,0.6374880634605313,0.8351163424256732,0.8003,0.7993844422046921,21951637159,88.7,96.8,79.3,40.300000000000004,80.7,92.60000000000001,87.6,81.39999999999999,76.2,76.7,"[[887, 14, 53, 6, 10, 9, 6, 6, 6, 3], [8, 968, 1, 0, 1, 9, 3, 0, 0, 10], [27, 2, 793, 2, 33, 98, 34, 10, 1, 0], [16, 2, 58, 403, 32, 415, 53, 15, 2, 4], [9, 0, 38, 8, 807, 90, 28, 19, 0, 1], [5, 0, 14, 15, 18, 926, 14, 8, 0, 0], [2, 2, 42, 12, 5, 59, 876, 1, 1, 0], [12, 0, 14, 4, 25, 125, 4, 814, 1, 1], [147, 30, 14, 6, 3, 19, 9, 3, 762, 7], [44, 143, 4, 3, 0, 23, 2, 7, 7, 767]]"
196,81.78,0.5783503987014104,0.8386539587839001,0.8177999999999999,0.8210705737670215,22085852331,70.5,90.60000000000001,76.8,66.2,75.8,92.0,84.6,79.7,93.8,87.8,"[[705, 7, 90, 30, 11, 21, 6, 7, 87, 36], [4, 906, 1, 7, 1, 8, 5, 0, 15, 53], [18, 1, 768, 36, 30, 99, 32, 10, 6, 0], [5, 1, 26, 662, 19, 250, 22, 6, 7, 2], [3, 0, 30, 46, 758, 103, 28, 27, 4, 1], [2, 0, 8, 48, 11, 920, 4, 5, 0, 2], [2, 0, 30, 55, 5, 57, 846, 0, 3, 2], [2, 0, 10, 28, 15, 139, 4, 797, 3, 2], [12, 4, 10, 12, 0, 7, 8, 0, 938, 9], [4, 43, 4, 12, 0, 21, 2, 7, 29, 878]]"
197,83.95,0.5167664919084254,0.8494895961806217,0.8394999999999999,0.8402492810931994,22205154707,80.60000000000001,94.3,77.9,81.0,67.80000000000001,82.8,81.10000000000001,91.60000000000001,92.80000000000001,89.60000000000001,"[[806, 16, 44, 23, 5, 3, 4, 14, 54, 31], [4, 943, 2, 3, 0, 3, 2, 0, 8, 35], [25, 2, 779, 68, 19, 56, 17, 25, 7, 2], [9, 2, 24, 810, 10, 98, 16, 21, 3, 7], [10, 2, 38, 92, 678, 50, 17, 104, 5, 4], [2, 1, 10, 107, 9, 828, 3, 34, 3, 3], [3, 1, 35, 93, 4, 41, 811, 6, 3, 3], [8, 0, 4, 35, 2, 28, 0, 916, 4, 3], [24, 12, 4, 10, 0, 2, 2, 2, 928, 16], [5, 61, 1, 9, 0, 0, 1, 11, 16, 896]]"
198,74.93,0.8839651728971317,0.8107593382425154,0.7493000000000001,0.7431519010484273,22279718692,91.10000000000001,98.2,75.6,37.0,90.9,90.10000000000001,83.7,48.9,65.10000000000001,68.7,"[[911, 21, 29, 2, 20, 7, 3, 0, 5, 2], [7, 982, 2, 0, 0, 2, 0, 0, 0, 7], [54, 4, 756, 4, 82, 83, 17, 0, 0, 0], [33, 9, 61, 370, 89, 397, 37, 1, 0, 3], [13, 1, 21, 4, 909, 39, 13, 0, 0, 0], [7, 2, 19, 10, 51, 901, 10, 0, 0, 0], [8, 6, 42, 11, 36, 59, 837, 0, 1, 0], [36, 7, 24, 3, 234, 198, 5, 489, 2, 2], [218, 77, 12, 1, 13, 13, 5, 0, 651, 10], [49, 239, 6, 2, 4, 10, 1, 0, 2, 687]]"
199,78.84,0.7141621974043952,0.8396398450920721,0.7884,0.7914793534206803,22413933864,80.5,97.39999999999999,79.9,41.3,60.4,94.89999999999999,84.3,81.8,86.9,81.0,"[[805, 20, 89, 6, 3, 24, 9, 7, 22, 15], [3, 974, 2, 0, 0, 7, 2, 0, 5, 7], [15, 2, 799, 4, 7, 134, 25, 10, 2, 2], [8, 4, 49, 413, 9, 467, 27, 13, 3, 7], [12, 3, 92, 17, 604, 204, 26, 39, 1, 2], [3, 0, 16, 14, 4, 949, 5, 7, 1, 1], [1, 2, 34, 14, 2, 98, 843, 3, 2, 1], [7, 1, 14, 4, 4, 147, 1, 818, 2, 2], [48, 34, 14, 1, 0, 14, 6, 1, 869, 13], [12, 144, 4, 1, 0, 14, 1, 6, 8, 810]]"
200,82.29,0.556264448446778,0.8432553455739888,0.8229,0.8250590929312965,22548149037,82.8,98.0,81.8,83.1,69.69999999999999,80.4,80.60000000000001,89.4,88.1,69.0,"[[828, 17, 71, 27, 5, 5, 4, 12, 26, 5], [3, 980, 2, 5, 0, 2, 3, 0, 3, 2], [16, 2, 818, 70, 15, 41, 16, 19, 3, 0], [7, 3, 31, 831, 12, 83, 15, 14, 3, 1], [10, 2, 68, 105, 697, 45, 17, 54, 2, 0], [4, 0, 22, 142, 7, 804, 5, 16, 0, 0], [3, 1, 37, 115, 2, 28, 806, 5, 3, 0], [6, 1, 14, 44, 6, 32, 0, 894, 2, 1], [50, 25, 8, 27, 0, 2, 0, 3, 881, 4], [21, 208, 4, 33, 0, 3, 1, 17, 23, 690]]"
